date,year,month,day,day_of_week,data_type,name,pv,total_pv,channel_id,channel_type,channel_category,keyword,keyword_id,keyword_type,keyword_category
2024-12-06,2024,12,6,Friday,keyword,동탄내이튼치과,8.0,55.0,,,,,,,
2024-12-06,2024,12,6,Friday,keyword,치과,7.0,55.0,,,,,,,
2024-12-06,2024,12,6,Friday,keyword,내이튼치과,3.0,55.0,,,,,,,
2024-12-06,2024,12,6,Friday,keyword,동탄치과보존과,2.0,55.0,,,,,,,
2024-12-06,2024,12,6,Friday,keyword,동탄역근처치과,1.0,55.0,,,,,,,
2024-12-06,2024,12,6,Friday,keyword,동탄라스플로레스치과,1.0,55.0,,,,,,,
2024-12-06,2024,12,6,Friday,keyword,동탄역치과,1.0,55.0,,,,,,,
2024-12-06,2024,12,6,Friday,keyword,근처치과,1.0,55.0,,,,,,,
2024-12-07,2024,12,7,Saturday,channel,네이버지도,38.0,63.0,,,,,,,
2024-12-07,2024,12,7,Saturday,channel,네이버검색,17.0,63.0,,,,,,,
2024-12-07,2024,12,7,Saturday,channel,네이버 블로그,5.0,63.0,,,,,,,
2024-12-07,2024,12,7,Saturday,channel,네이버 플레이스광고,3.0,63.0,,,,,,,
2024-12-07,2024,12,7,Saturday,keyword,동탄내이튼치과,6.0,63.0,,,,,,,
2024-12-07,2024,12,7,Saturday,keyword,내이튼치과,5.0,63.0,,,,,,,
2024-12-07,2024,12,7,Saturday,keyword,동탄치과신경치료,3.0,63.0,,,,,,,
2024-12-07,2024,12,7,Saturday,keyword,동탄역치과,3.0,63.0,,,,,,,
2024-12-07,2024,12,7,Saturday,keyword,치과,2.0,63.0,,,,,,,
2024-12-07,2024,12,7,Saturday,keyword,라스플로렌스치괴,1.0,63.0,,,,,,,
2024-12-08,2024,12,8,Sunday,channel,네이버검색,10.0,21.0,,,,,,,
2024-12-08,2024,12,8,Sunday,channel,네이버지도,10.0,21.0,,,,,,,
2024-12-08,2024,12,8,Sunday,channel,네이버 블로그,1.0,21.0,,,,,,,
2024-12-08,2024,12,8,Sunday,keyword,내이튼치과,6.0,21.0,,,,,,,
2024-12-08,2024,12,8,Sunday,keyword,동탄라스플로레스치과,1.0,21.0,,,,,,,
2024-12-08,2024,12,8,Sunday,keyword,동탄역내이튼치과,1.0,21.0,,,,,,,
2024-12-08,2024,12,8,Sunday,keyword,동탄치과병원,1.0,21.0,,,,,,,
2024-12-08,2024,12,8,Sunday,keyword,동탄2내이튼치과,1.0,21.0,,,,,,,
2024-12-09,2024,12,9,Monday,channel,네이버지도,46.0,98.0,,,,,,,
2024-12-09,2024,12,9,Monday,channel,네이버검색,33.0,98.0,,,,,,,
2024-12-09,2024,12,9,Monday,channel,네이버 플레이스광고,10.0,98.0,,,,,,,
2024-12-09,2024,12,9,Monday,channel,웹사이트,6.0,98.0,,,,,,,
2024-12-09,2024,12,9,Monday,channel,네이버 블로그,3.0,98.0,,,,,,,
2024-12-09,2024,12,9,Monday,keyword,내이튼치과,21.0,98.0,,,,,,,
2024-12-09,2024,12,9,Monday,keyword,근처치과,5.0,98.0,,,,,,,
2024-12-09,2024,12,9,Monday,keyword,치과,4.0,98.0,,,,,,,
2024-12-09,2024,12,9,Monday,keyword,동탄내이튼치과,4.0,98.0,,,,,,,
2024-12-09,2024,12,9,Monday,keyword,내이튼치과의원,2.0,98.0,,,,,,,
2024-12-09,2024,12,9,Monday,keyword,동탄네이트치과,2.0,98.0,,,,,,,
2024-12-09,2024,12,9,Monday,keyword,동탄역치과,2.0,98.0,,,,,,,
2024-12-09,2024,12,9,Monday,keyword,동탄충치,1.0,98.0,,,,,,,
2024-12-09,2024,12,9,Monday,keyword,동탄치과,1.0,98.0,,,,,,,
2024-12-09,2024,12,9,Monday,keyword,신경치료전문치과추천,1.0,98.0,,,,,,,
2024-12-10,2024,12,10,Tuesday,channel,네이버지도,41.0,72.0,,,,,,,
2024-12-10,2024,12,10,Tuesday,channel,네이버검색,24.0,72.0,,,,,,,
2024-12-10,2024,12,10,Tuesday,channel,네이버 플레이스광고,6.0,72.0,,,,,,,
2024-12-10,2024,12,10,Tuesday,channel,네이버 블로그,1.0,72.0,,,,,,,
2024-12-10,2024,12,10,Tuesday,keyword,내이튼치과,9.0,72.0,,,,,,,
2024-12-10,2024,12,10,Tuesday,keyword,동탄역치과,6.0,72.0,,,,,,,
2024-12-10,2024,12,10,Tuesday,keyword,내근처치과,3.0,72.0,,,,,,,
2024-12-10,2024,12,10,Tuesday,keyword,영천동치과,2.0,72.0,,,,,,,
2024-12-10,2024,12,10,Tuesday,keyword,치과,2.0,72.0,,,,,,,
2024-12-10,2024,12,10,Tuesday,keyword,동탄치과보존과,2.0,72.0,,,,,,,
2024-12-10,2024,12,10,Tuesday,keyword,동탄라스플로레스치과,1.0,72.0,,,,,,,
2024-12-10,2024,12,10,Tuesday,keyword,031-526-2246,1.0,72.0,,,,,,,
2024-12-10,2024,12,10,Tuesday,keyword,치주과전문의,1.0,72.0,,,,,,,
2024-12-10,2024,12,10,Tuesday,keyword,동탄내이튼치과가격,1.0,72.0,,,,,,,
2024-12-10,2024,12,10,Tuesday,keyword,동탄내이튼치과,1.0,72.0,,,,,,,
2024-12-10,2024,12,10,Tuesday,keyword,근처치과,1.0,72.0,,,,,,,
2024-12-11,2024,12,11,Wednesday,channel,네이버지도,41.0,64.0,,,,,,,
2024-12-11,2024,12,11,Wednesday,channel,네이버검색,14.0,64.0,,,,,,,
2024-12-11,2024,12,11,Wednesday,channel,네이버 플레이스광고,8.0,64.0,,,,,,,
2024-12-11,2024,12,11,Wednesday,channel,웹사이트,1.0,64.0,,,,,,,
2024-12-11,2024,12,11,Wednesday,keyword,내이튼치과,9.0,64.0,,,,,,,
2024-12-11,2024,12,11,Wednesday,keyword,동탄역치과,6.0,64.0,,,,,,,
2024-12-11,2024,12,11,Wednesday,keyword,동탄내이튼치과,4.0,64.0,,,,,,,
2024-12-11,2024,12,11,Wednesday,keyword,치과,2.0,64.0,,,,,,,
2024-12-11,2024,12,11,Wednesday,keyword,동탄내이튼,1.0,64.0,,,,,,,
2024-12-12,2024,12,12,Thursday,channel,네이버지도,14.0,21.0,,,,,,,
2024-12-12,2024,12,12,Thursday,channel,네이버검색,4.0,21.0,,,,,,,
2024-12-12,2024,12,12,Thursday,channel,네이버 플레이스광고,2.0,21.0,,,,,,,
2024-12-12,2024,12,12,Thursday,channel,웹사이트,1.0,21.0,,,,,,,
2024-12-12,2024,12,12,Thursday,keyword,내이튼치과,3.0,21.0,,,,,,,
2024-12-12,2024,12,12,Thursday,keyword,동탄역치과,2.0,21.0,,,,,,,
2024-12-12,2024,12,12,Thursday,keyword,동탄내이튼치과,1.0,21.0,,,,,,,
2024-12-13,2024,12,13,Friday,channel,네이버지도,26.0,41.0,,,,,,,
2024-12-13,2024,12,13,Friday,channel,네이버검색,12.0,41.0,,,,,,,
2024-12-13,2024,12,13,Friday,channel,네이버 플레이스광고,3.0,41.0,,,,,,,
2024-12-13,2024,12,13,Friday,keyword,동탄역치과,9.0,41.0,,,,,,,
2024-12-13,2024,12,13,Friday,keyword,내이튼치과,3.0,41.0,,,,,,,
2024-12-13,2024,12,13,Friday,keyword,동탄치과,1.0,41.0,,,,,,,
2024-12-13,2024,12,13,Friday,keyword,신경치료전문치과,1.0,41.0,,,,,,,
2024-12-13,2024,12,13,Friday,keyword,동탄2치과,1.0,41.0,,,,,,,
2024-12-14,2024,12,14,Saturday,channel,네이버지도,28.0,41.0,,,,,,,
2024-12-14,2024,12,14,Saturday,channel,네이버검색,7.0,41.0,,,,,,,
2024-12-14,2024,12,14,Saturday,channel,네이버 블로그,3.0,41.0,,,,,,,
2024-12-14,2024,12,14,Saturday,channel,네이버 플레이스광고,3.0,41.0,,,,,,,
2024-12-14,2024,12,14,Saturday,keyword,내이튼치과,3.0,41.0,,,,,,,
2024-12-14,2024,12,14,Saturday,keyword,동탄역치과,2.0,41.0,,,,,,,
2024-12-14,2024,12,14,Saturday,keyword,동탄역앞치과,1.0,41.0,,,,,,,
2024-12-14,2024,12,14,Saturday,keyword,동탄역치과임플란트,1.0,41.0,,,,,,,
2024-12-14,2024,12,14,Saturday,keyword,동탄치과,1.0,41.0,,,,,,,
2024-12-14,2024,12,14,Saturday,keyword,동탄역내이튼치과,1.0,41.0,,,,,,,
2024-12-14,2024,12,14,Saturday,keyword,동탄내이튼치과,1.0,41.0,,,,,,,
2024-12-15,2024,12,15,Sunday,channel,네이버검색,7.0,11.0,,,,,,,
2024-12-15,2024,12,15,Sunday,channel,네이버지도,4.0,11.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,동탄역치과,3.0,11.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,내이튼치과,1.0,11.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,동탄역치과임플란트,1.0,11.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,동탄치과,1.0,11.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,동탄내이튼치괴,1.0,11.0,,,,,,,
2024-12-16,2024,12,16,Monday,channel,네이버지도,49.0,75.0,,,,,,,
2024-12-16,2024,12,16,Monday,channel,네이버 플레이스광고,12.0,75.0,,,,,,,
2024-12-16,2024,12,16,Monday,channel,네이버검색,11.0,75.0,,,,,,,
2024-12-16,2024,12,16,Monday,channel,웹사이트,3.0,75.0,,,,,,,
2024-12-16,2024,12,16,Monday,keyword,동탄역치과,13.0,75.0,,,,,,,
2024-12-16,2024,12,16,Monday,keyword,내이튼치과,8.0,75.0,,,,,,,
2024-12-16,2024,12,16,Monday,keyword,동탄신경치료전문,1.0,75.0,,,,,,,
2024-12-16,2024,12,16,Monday,keyword,치과,1.0,75.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,channel,네이버지도,22.0,44.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,channel,네이버검색,16.0,44.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,channel,네이버 플레이스광고,4.0,44.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,channel,네이버 블로그,2.0,44.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,keyword,내이튼치과,9.0,44.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,keyword,동탄역치과,4.0,44.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,keyword,동탄보존과전문의,2.0,44.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,keyword,동탄내이튼치과,2.0,44.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,keyword,동탄라스플로레스치과,1.0,44.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,keyword,치주과전문의,1.0,44.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,keyword,치과,1.0,44.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,channel,네이버지도,24.0,48.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,channel,네이버검색,19.0,48.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,channel,네이버 플레이스광고,4.0,48.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,channel,네이버 블로그,1.0,48.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,keyword,내이튼치과,5.0,48.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,keyword,동탄역치과,5.0,48.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,keyword,동탄내이튼치과,4.0,48.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,keyword,동탄치과,2.0,48.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,keyword,동탄보존치료,2.0,48.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,keyword,치과,2.0,48.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,keyword,라스플로레스치과,1.0,48.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,keyword,동탄치주과,1.0,48.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,keyword,치과야간진료,1.0,48.0,,,,,,,
2024-12-19,2024,12,19,Thursday,channel,네이버지도,26.0,47.0,,,,,,,
2024-12-19,2024,12,19,Thursday,channel,네이버검색,19.0,47.0,,,,,,,
2024-12-19,2024,12,19,Thursday,channel,네이버 플레이스광고,2.0,47.0,,,,,,,
2024-12-19,2024,12,19,Thursday,keyword,치과,6.0,47.0,,,,,,,
2024-12-19,2024,12,19,Thursday,keyword,동탄내이튼치과,5.0,47.0,,,,,,,
2024-12-19,2024,12,19,Thursday,keyword,동탄역치과,4.0,47.0,,,,,,,
2024-12-19,2024,12,19,Thursday,keyword,라스플로레스치과,3.0,47.0,,,,,,,
2024-12-19,2024,12,19,Thursday,keyword,내이튼치과,2.0,47.0,,,,,,,
2024-12-19,2024,12,19,Thursday,keyword,동탄역내이튼치과,1.0,47.0,,,,,,,
2024-12-20,2024,12,20,Friday,channel,네이버지도,40.0,76.0,,,,,,,
2024-12-20,2024,12,20,Friday,channel,네이버검색,27.0,76.0,,,,,,,
2024-12-20,2024,12,20,Friday,channel,네이버 플레이스광고,4.0,76.0,,,,,,,
2024-12-20,2024,12,20,Friday,channel,네이버 블로그,3.0,76.0,,,,,,,
2024-12-20,2024,12,20,Friday,channel,웹사이트,2.0,76.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,동탄내이튼치과,13.0,76.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,동탄역치과,6.0,76.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,내이튼치과,5.0,76.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,동탄역근처치과,1.0,76.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,동탄치과,1.0,76.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,라스플로레스치과,1.0,76.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,동탄내이튼,1.0,76.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,치과,1.0,76.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,화성시치과,1.0,76.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,화성내이튼치과,1.0,76.0,,,,,,,
2024-12-21,2024,12,21,Saturday,channel,네이버지도,17.0,32.0,,,,,,,
2024-12-21,2024,12,21,Saturday,channel,네이버검색,11.0,32.0,,,,,,,
2024-12-21,2024,12,21,Saturday,channel,네이버 플레이스광고,3.0,32.0,,,,,,,
2024-12-21,2024,12,21,Saturday,channel,웹사이트,1.0,32.0,,,,,,,
2024-12-21,2024,12,21,Saturday,keyword,내이튼치과,5.0,32.0,,,,,,,
2024-12-21,2024,12,21,Saturday,keyword,동탄내이튼치과,3.0,32.0,,,,,,,
2024-12-21,2024,12,21,Saturday,keyword,주말치과,2.0,32.0,,,,,,,
2024-12-21,2024,12,21,Saturday,keyword,동탄역치과,2.0,32.0,,,,,,,
2024-12-21,2024,12,21,Saturday,keyword,동탄내이튼칙ㆍ다,1.0,32.0,,,,,,,
2024-12-21,2024,12,21,Saturday,keyword,치과,1.0,32.0,,,,,,,
2024-12-22,2024,12,22,Sunday,channel,네이버검색,13.0,25.0,,,,,,,
2024-12-22,2024,12,22,Sunday,channel,네이버지도,12.0,25.0,,,,,,,
2024-12-22,2024,12,22,Sunday,keyword,동탄내이튼치과,7.0,25.0,,,,,,,
2024-12-22,2024,12,22,Sunday,keyword,내이튼치과,2.0,25.0,,,,,,,
2024-12-22,2024,12,22,Sunday,keyword,치과,2.0,25.0,,,,,,,
2024-12-22,2024,12,22,Sunday,keyword,신경치료전문치과,1.0,25.0,,,,,,,
2024-12-22,2024,12,22,Sunday,keyword,동탄보존전문의내이튼치과,1.0,25.0,,,,,,,
2024-12-23,2024,12,23,Monday,channel,네이버지도,43.0,67.0,,,,,,,
2024-12-23,2024,12,23,Monday,channel,네이버검색,12.0,67.0,,,,,,,
2024-12-23,2024,12,23,Monday,channel,네이버 플레이스광고,8.0,67.0,,,,,,,
2024-12-23,2024,12,23,Monday,channel,네이버 블로그,4.0,67.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,동탄역치과,5.0,67.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,동탄내이튼치과,5.0,67.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,내이튼치과,3.0,67.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,치과,3.0,67.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,근처치과,2.0,67.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,동탄신경치료치과,1.0,67.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,동탄치과무통,1.0,67.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,channel,네이버지도,45.0,85.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,channel,네이버검색,26.0,85.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,channel,네이버 플레이스광고,13.0,85.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,channel,네이버 블로그,1.0,85.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,keyword,동탄내이튼치과,15.0,85.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,keyword,동탄역치과,12.0,85.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,keyword,내이튼치과,5.0,85.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,keyword,동탄치과,2.0,85.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,keyword,치과,2.0,85.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,keyword,보존전문의치과,2.0,85.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,keyword,오산동치과,1.0,85.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,channel,네이버지도,14.0,23.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,channel,네이버검색,8.0,23.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,channel,웹사이트,1.0,23.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,keyword,동탄역치과,5.0,23.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,keyword,동탄내이튼치과,3.0,23.0,,,,,,,
2024-12-26,2024,12,26,Thursday,channel,네이버지도,52.0,79.0,,,,,,,
2024-12-26,2024,12,26,Thursday,channel,네이버검색,14.0,79.0,,,,,,,
2024-12-26,2024,12,26,Thursday,channel,네이버 플레이스광고,6.0,79.0,,,,,,,
2024-12-26,2024,12,26,Thursday,channel,웹사이트,6.0,79.0,,,,,,,
2024-12-26,2024,12,26,Thursday,channel,네이버 블로그,1.0,79.0,,,,,,,
2024-12-26,2024,12,26,Thursday,keyword,치과,6.0,79.0,,,,,,,
2024-12-26,2024,12,26,Thursday,keyword,동탄역치과,5.0,79.0,,,,,,,
2024-12-26,2024,12,26,Thursday,keyword,동탄내이튼치과,5.0,79.0,,,,,,,
2024-12-26,2024,12,26,Thursday,keyword,내이튼치과,2.0,79.0,,,,,,,
2024-12-26,2024,12,26,Thursday,keyword,동탄치과,1.0,79.0,,,,,,,
2024-12-26,2024,12,26,Thursday,keyword,구강외과전문의,1.0,79.0,,,,,,,
2024-12-27,2024,12,27,Friday,channel,네이버지도,39.0,65.0,,,,,,,
2024-12-27,2024,12,27,Friday,channel,네이버검색,14.0,65.0,,,,,,,
2024-12-27,2024,12,27,Friday,channel,네이버 플레이스광고,9.0,65.0,,,,,,,
2024-12-27,2024,12,27,Friday,channel,웹사이트,2.0,65.0,,,,,,,
2024-12-27,2024,12,27,Friday,channel,네이버 블로그,1.0,65.0,,,,,,,
2024-12-27,2024,12,27,Friday,keyword,동탄역치과,8.0,65.0,,,,,,,
2024-12-27,2024,12,27,Friday,keyword,동탄내이튼치과,6.0,65.0,,,,,,,
2024-12-27,2024,12,27,Friday,keyword,내이튼치과,4.0,65.0,,,,,,,
2024-12-27,2024,12,27,Friday,keyword,치과,3.0,65.0,,,,,,,
2024-12-27,2024,12,27,Friday,keyword,근처치과,2.0,65.0,,,,,,,
2024-12-28,2024,12,28,Saturday,channel,네이버지도,26.0,50.0,,,,,,,
2024-12-28,2024,12,28,Saturday,channel,네이버검색,20.0,50.0,,,,,,,
2024-12-28,2024,12,28,Saturday,channel,네이버 블로그,2.0,50.0,,,,,,,
2024-12-28,2024,12,28,Saturday,channel,네이버 플레이스광고,1.0,50.0,,,,,,,
2024-12-28,2024,12,28,Saturday,channel,웹사이트,1.0,50.0,,,,,,,
2024-12-28,2024,12,28,Saturday,keyword,내이튼치과,7.0,50.0,,,,,,,
2024-12-28,2024,12,28,Saturday,keyword,동탄내이튼치과,7.0,50.0,,,,,,,
2024-12-28,2024,12,28,Saturday,keyword,동탄역치과,3.0,50.0,,,,,,,
2024-12-28,2024,12,28,Saturday,keyword,치과,2.0,50.0,,,,,,,
2024-12-28,2024,12,28,Saturday,keyword,치주과전문의,1.0,50.0,,,,,,,
2024-12-28,2024,12,28,Saturday,keyword,동탄2내이튼치과,1.0,50.0,,,,,,,
2024-12-29,2024,12,29,Sunday,channel,네이버검색,13.0,26.0,,,,,,,
2024-12-29,2024,12,29,Sunday,channel,네이버지도,13.0,26.0,,,,,,,
2024-12-29,2024,12,29,Sunday,keyword,동탄내이튼치과,8.0,26.0,,,,,,,
2024-12-29,2024,12,29,Sunday,keyword,치과,3.0,26.0,,,,,,,
2024-12-29,2024,12,29,Sunday,keyword,내이튼치과,1.0,26.0,,,,,,,
2024-12-29,2024,12,29,Sunday,keyword,동탄치과,1.0,26.0,,,,,,,
2024-12-30,2024,12,30,Monday,channel,네이버지도,48.0,74.0,,,,,,,
2024-12-30,2024,12,30,Monday,channel,네이버검색,18.0,74.0,,,,,,,
2024-12-30,2024,12,30,Monday,channel,네이버 플레이스광고,6.0,74.0,,,,,,,
2024-12-30,2024,12,30,Monday,channel,네이버 블로그,2.0,74.0,,,,,,,
2024-12-30,2024,12,30,Monday,keyword,동탄내이튼치과,9.0,74.0,,,,,,,
2024-12-30,2024,12,30,Monday,keyword,동탄치과,4.0,74.0,,,,,,,
2024-12-30,2024,12,30,Monday,keyword,내이튼치과,3.0,74.0,,,,,,,
2024-12-30,2024,12,30,Monday,keyword,동탄역치과,3.0,74.0,,,,,,,
2024-12-30,2024,12,30,Monday,keyword,주변치과,2.0,74.0,,,,,,,
2024-12-30,2024,12,30,Monday,keyword,오산치과,1.0,74.0,,,,,,,
2024-12-30,2024,12,30,Monday,keyword,치과,1.0,74.0,,,,,,,
2024-12-30,2024,12,30,Monday,keyword,근처치과,1.0,74.0,,,,,,,
2024-12-31,2024,12,31,Tuesday,channel,네이버지도,51.0,76.0,,,,,,,
2024-12-31,2024,12,31,Tuesday,channel,네이버검색,16.0,76.0,,,,,,,
2024-12-31,2024,12,31,Tuesday,channel,네이버 플레이스광고,9.0,76.0,,,,,,,
2024-12-31,2024,12,31,Tuesday,keyword,동탄역치과,9.0,76.0,,,,,,,
2024-12-31,2024,12,31,Tuesday,keyword,동탄내이튼치과,6.0,76.0,,,,,,,
2024-12-31,2024,12,31,Tuesday,keyword,내이튼치과,4.0,76.0,,,,,,,
2024-12-31,2024,12,31,Tuesday,keyword,치과,4.0,76.0,,,,,,,
2024-12-31,2024,12,31,Tuesday,keyword,보존과전문치과,1.0,76.0,,,,,,,
2024-12-31,2024,12,31,Tuesday,keyword,동탄치과,1.0,76.0,,,,,,,
2025-01-01,2025,1,1,Wednesday,channel,네이버지도,17.0,23.0,,,,,,,
2025-01-01,2025,1,1,Wednesday,channel,네이버검색,5.0,23.0,,,,,,,
2025-01-01,2025,1,1,Wednesday,channel,네이버 플레이스광고,1.0,23.0,,,,,,,
2025-01-01,2025,1,1,Wednesday,keyword,내이튼치과,2.0,23.0,,,,,,,
2025-01-01,2025,1,1,Wednesday,keyword,동탄역치과,2.0,23.0,,,,,,,
2025-01-01,2025,1,1,Wednesday,keyword,오산동치과,1.0,23.0,,,,,,,
2025-01-01,2025,1,1,Wednesday,keyword,동탄내이튼치과,1.0,23.0,,,,,,,
2025-01-02,2025,1,2,Thursday,channel,네이버지도,81.0,111.0,,,,,,,
2025-01-02,2025,1,2,Thursday,channel,네이버검색,26.0,111.0,,,,,,,
2025-01-02,2025,1,2,Thursday,channel,네이버 플레이스광고,4.0,111.0,,,,,,,
2025-01-02,2025,1,2,Thursday,keyword,동탄치과,8.0,111.0,,,,,,,
2025-01-02,2025,1,2,Thursday,keyword,내이튼치과,7.0,111.0,,,,,,,
2025-01-02,2025,1,2,Thursday,keyword,동탄역치과,7.0,111.0,,,,,,,
2025-01-02,2025,1,2,Thursday,keyword,동탄내이튼치과,7.0,111.0,,,,,,,
2025-01-02,2025,1,2,Thursday,keyword,치과,1.0,111.0,,,,,,,
2025-01-03,2025,1,3,Friday,channel,네이버지도,41.0,60.0,,,,,,,
2025-01-03,2025,1,3,Friday,channel,네이버검색,15.0,60.0,,,,,,,
2025-01-03,2025,1,3,Friday,channel,네이버 플레이스광고,4.0,60.0,,,,,,,
2025-01-03,2025,1,3,Friday,keyword,내이튼치과,10.0,60.0,,,,,,,
2025-01-03,2025,1,3,Friday,keyword,신경치료전문치과,2.0,60.0,,,,,,,
2025-01-03,2025,1,3,Friday,keyword,치과,2.0,60.0,,,,,,,
2025-01-03,2025,1,3,Friday,keyword,동탄역치과,2.0,60.0,,,,,,,
2025-01-03,2025,1,3,Friday,keyword,동탄역내이튼,1.0,60.0,,,,,,,
2025-01-03,2025,1,3,Friday,keyword,동탄2신도시치과,1.0,60.0,,,,,,,
2025-01-03,2025,1,3,Friday,keyword,동탄내이튼치과,1.0,60.0,,,,,,,
2025-01-04,2025,1,4,Saturday,channel,네이버지도,43.0,59.0,,,,,,,
2025-01-04,2025,1,4,Saturday,channel,네이버검색,12.0,59.0,,,,,,,
2025-01-04,2025,1,4,Saturday,channel,네이버 플레이스광고,4.0,59.0,,,,,,,
2025-01-04,2025,1,4,Saturday,keyword,동탄역치과,6.0,59.0,,,,,,,
2025-01-04,2025,1,4,Saturday,keyword,동탄내이튼치과,6.0,59.0,,,,,,,
2025-01-04,2025,1,4,Saturday,keyword,내이튼치과,2.0,59.0,,,,,,,
2025-01-04,2025,1,4,Saturday,keyword,동탄역내이튼치과,1.0,59.0,,,,,,,
2025-01-04,2025,1,4,Saturday,keyword,근처치과,1.0,59.0,,,,,,,
2025-01-05,2025,1,5,Sunday,channel,네이버지도,35.0,54.0,,,,,,,
2025-01-05,2025,1,5,Sunday,channel,네이버검색,17.0,54.0,,,,,,,
2025-01-05,2025,1,5,Sunday,channel,네이버 블로그,1.0,54.0,,,,,,,
2025-01-05,2025,1,5,Sunday,channel,웹사이트,1.0,54.0,,,,,,,
2025-01-05,2025,1,5,Sunday,keyword,내이튼치과,8.0,54.0,,,,,,,
2025-01-05,2025,1,5,Sunday,keyword,동탄내이튼치과,7.0,54.0,,,,,,,
2025-01-05,2025,1,5,Sunday,keyword,동탄역내이튼치과,1.0,54.0,,,,,,,
2025-01-05,2025,1,5,Sunday,keyword,동탄2내이튼치과,1.0,54.0,,,,,,,
2025-01-06,2025,1,6,Monday,channel,네이버지도,49.0,76.0,,,,,,,
2025-01-06,2025,1,6,Monday,channel,네이버검색,22.0,76.0,,,,,,,
2025-01-06,2025,1,6,Monday,channel,네이버 플레이스광고,4.0,76.0,,,,,,,
2025-01-06,2025,1,6,Monday,channel,네이버 블로그,1.0,76.0,,,,,,,
2025-01-06,2025,1,6,Monday,keyword,동탄내이튼치과,8.0,76.0,,,,,,,
2025-01-06,2025,1,6,Monday,keyword,동탄역치과,4.0,76.0,,,,,,,
2025-01-06,2025,1,6,Monday,keyword,동탄라스플로레스치과,3.0,76.0,,,,,,,
2025-01-06,2025,1,6,Monday,keyword,내이튼치과,2.0,76.0,,,,,,,
2025-01-06,2025,1,6,Monday,keyword,동탄역내이튼치과,2.0,76.0,,,,,,,
2025-01-06,2025,1,6,Monday,keyword,동탄역어린이치과,2.0,76.0,,,,,,,
